2.5811920,1.6751104,3.6361546
2.7787472,1.6984674,3.7015308
2.9768059,1.7261831,3.7664942
3.1735004,1.7576758,3.8311966
3.3700856,1.7928203,3.8958384
3.5658341,1.8311981,3.9619844
3.7609623,1.8725608,4.0285549
3.9557250,1.9166948,4.0984484
4.1495178,1.9631704,4.1695275
4.3433365,2.0119373,4.1594683
4.5359760,2.0624376,4.1145877
4.7289840,2.1148443,4.0247078
4.9206109,2.1683980,3.9140900
5.1131131,2.2234048,3.7929695
5.3038537,2.2787353,3.6675121
5.4964096,2.3350067,3.5365569
5.6862900,2.3904854,3.4040975
5.8796507,2.4465127,3.2650813
6.0700947,2.5007660,3.1241219
6.2634248,2.5543478,2.9755445
6.4561506,2.6055859,2.8202133
6.6481297,2.6535005,2.6576614
6.8441774,2.6976896,2.4853966
7.0396021,2.7342719,2.3210138
7.2358472,2.7591304,2.1700257
7.4354231,2.7654747,2.0768599
7.6326602,2.7441455,1.9905772
7.8229079,2.6857535,1.9337166
7.9958034,2.5866320,1.9297651
8.1417363,2.4510984,1.9203697
8.2545870,2.2871403,1.9074885
8.3306553,2.1034090,1.8931880
8.3683533,1.9079565,1.8811597
8.3675036,1.7090680,1.8712192
8.3289449,1.5139713,1.8656677
8.2541723,1.3292986,1.8746698
8.1461821,1.1620944,1.9345152
8.0096369,1.0179227,1.9810633
7.8485941,0.9002759,2.0258373
7.6697476,0.8115474,2.0736228
7.4804086,0.7503427,2.1524533
7.2856883,0.7098669,2.2603604
7.0875322,0.6827199,2.4015011
6.8907582,0.6636431,2.5622443
6.6915779,0.6487211,2.7206360
6.4922455,0.6359947,2.8732008
6.2940985,0.6241689,3.0181823
6.0929914,0.6120934,3.1603966
5.8958383,0.5995582,3.2920389
5.6956379,0.5856370,3.4218007
5.4976897,0.5702902,3.5432927
5.2982716,0.5528924,3.6620033
5.1002046,0.5333210,3.7742683
4.9015546,0.5109679,3.8835472
4.7039014,0.4857254,3.9876384
4.5061980,0.4573798,4.0888508
4.3092986,0.4262877,4.1855928
4.1124985,0.3929858,4.2794804
3.9161856,0.3581208,4.3690182
3.7199158,0.3220912,4.4555420
3.5238750,0.2853926,4.5373523
3.3278176,0.2484370,4.6158626
3.1317249,0.2116579,4.6890448
2.9355777,0.1754648,4.7540380
2.7391465,0.1401929,4.8059086
2.5426161,0.1062065,4.8030921
2.3456933,0.0738117,4.7205253
2.1484806,0.0434221,4.6389523
1.9510586,0.0154367,4.5585340
1.7528050,-0.0098427,4.4782575
1.5551907,-0.0318900,4.3980904
1.3555291,-0.0506483,4.3169941
1.1585717,-0.0653773,4.2355510
0.9571631,-0.0762066,4.1515904
0.7585447,-0.0823027,4.0663700
0.5593245,-0.0833518,3.9784158
0.3583911,-0.0786190,3.8864322
0.1600862,-0.0673802,3.7908021
-0.0360225,-0.0486832,3.6900447
-0.2348533,-0.0203938,3.5798277
-0.4304930,0.0187854,3.4598597
-0.6220121,0.0709297,3.3299845
